205.9353,399
203.0036,400
207.7935,401
203.8663,402
208.8960,403
201.2579,404
207.4070,405
208.7365,406
209.0084,407
207.4585,408
211.6223,409
205.6273,410
207.2192,411
208.8773,412
210.0977,413
205.4729,414
211.0088,415
208.4806,416
203.8763,417
202.5979,418
203.8032,419
206.2648,420
205.2779,421
208.6547,422
207.8558,423
203.8414,424
207.7981,425
205.5775,426
204.8305,427
202.4947,428
203.9942,429
206.1845,430
208.3511,431
208.8278,432
209.0351,433
209.3951,434
205.8069,435
200.6068,436
206.8298,437
207.2134,438
203.3397,439
204.3226,440
204.5689,441
206.2076,442
209.5359,443
209.6542,444
208.0752,445
205.9911,446
207.7755,447
209.2506,448
207.8811,449
210.3548,450
208.2601,451
207.1613,452
208.5627,453
211.4930,454
205.9419,455
203.0621,456
210.9439,457
206.2037,458
208.6692,459
209.9980,460
207.3577,461
206.1662,462
208.1748,463
206.1440,464
205.7997,465
207.5590,466
207.8976,467
208.4678,468
209.4215,469
210.2921,470
206.1340,471
